reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,146.77,6,Extinction,0.2313
true,233.00,8,Extinction,0.3059
true,84.64,4,Extinction,0.1749
true,304.53,11,Extinction,0.4652
true,253.13,10,Extinction,0.4046
true,195.55,7,Extinction,0.2660
true,143.70,7,Extinction,0.2660
true,311.48,11,Extinction,0.4652
true,334.76,10,Extinction,0.4046
true,292.11,11,Extinction,0.4652
true,422.56,16,Extinction,0.9358
true,99.45,4,Extinction,0.1749
true,264.28,10,Extinction,0.4046
true,299.01,11,Extinction,0.4652
true,135.03,6,Extinction,0.2313
true,214.99,8,Extinction,0.3059
true,166.92,6,Extinction,0.2313
true,345.92,11,Extinction,0.4652
true,340.56,14,Extinction,0.7076
true,157.52,6,Extinction,0.2313
true,131.37,5,Extinction,0.2011
true,375.03,13,Extinction,0.6153
true,274.24,11,Extinction,0.4652
true,444.19,17,Extinction,0.9900
true,26.30,2,Extinction,0.1322
true,152.16,7,Extinction,0.2660
true,358.78,12,Extinction,0.5350
true,532.40,17,Extinction,0.9900
true,256.72,10,Extinction,0.4046
true,82.82,4,Extinction,0.1749
true,495.51,18,Extinction,0.9900
true,25.80,2,Extinction,0.1322
true,348.38,12,Extinction,0.5350
true,235.61,10,Extinction,0.4046
true,237.63,10,Extinction,0.4046
true,20.35,2,Extinction,0.1322
true,101.48,4,Extinction,0.1749
true,38.24,2,Extinction,0.1322
true,240.48,9,Extinction,0.3518
true,332.13,12,Extinction,0.5350
true,296.71,12,Extinction,0.5350
true,394.79,14,Extinction,0.7076
true,234.48,8,Extinction,0.3059
true,230.12,9,Extinction,0.3518
true,445.13,14,Extinction,0.7076
true,221.61,9,Extinction,0.3518
true,67.52,4,Extinction,0.1749
true,337.29,14,Extinction,0.7076
true,323.80,11,Extinction,0.4652
true,325.43,13,Extinction,0.6153
true,87.97,4,Extinction,0.1749
true,404.84,14,Extinction,0.7076
true,156.15,6,Extinction,0.2313
true,321.92,12,Extinction,0.5350
true,30.27,2,Extinction,0.1322
true,308.69,11,Extinction,0.4652
true,419.15,14,Extinction,0.7076
true,185.39,8,Extinction,0.3059
true,165.59,6,Extinction,0.2313
true,343.45,13,Extinction,0.6153
true,175.15,7,Extinction,0.2660
true,175.10,7,Extinction,0.2660
true,192.29,8,Extinction,0.3059
true,251.19,8,Extinction,0.3059
true,598.23,19,Extinction,0.9900
true,24.97,2,Extinction,0.1322
true,409.99,15,Extinction,0.8137
true,240.02,11,Extinction,0.4652
true,42.96,2,Extinction,0.1322
true,217.67,9,Extinction,0.3518
true,205.11,7,Extinction,0.2660
true,436.74,16,Extinction,0.9358
true,275.31,10,Extinction,0.4046
true,329.47,12,Extinction,0.5350
true,192.98,6,Extinction,0.2313
true,100.00,4,Extinction,0.1749
true,311.09,11,Extinction,0.4652
true,249.02,8,Extinction,0.3059
true,26.57,2,Extinction,0.1322
true,383.15,13,Extinction,0.6153
true,346.91,11,Extinction,0.4652
true,177.53,8,Extinction,0.3059
true,159.25,6,Extinction,0.2313
true,230.07,8,Extinction,0.3059
true,146.75,8,Extinction,0.3059
true,391.08,16,Extinction,0.9358
true,197.04,8,Extinction,0.3059
true,172.05,6,Extinction,0.2313
true,345.95,13,Extinction,0.6153
true,376.86,14,Extinction,0.7076
true,410.05,16,Extinction,0.9358
true,68.70,4,Extinction,0.1749
true,270.73,10,Extinction,0.4046
true,163.26,6,Extinction,0.2313
true,247.40,8,Extinction,0.3059
true,431.16,15,Extinction,0.8137
true,187.20,7,Extinction,0.2660
true,295.58,10,Extinction,0.4046
true,216.09,8,Extinction,0.3059
true,149.35,6,Extinction,0.2313
true,387.09,13,Extinction,0.6153
true,479.72,18,Extinction,0.9900
true,157.99,6,Extinction,0.2313
true,287.29,11,Extinction,0.4652
true,144.37,6,Extinction,0.2313
true,81.83,3,Extinction,0.1521
true,218.56,8,Extinction,0.3059
true,222.68,8,Extinction,0.3059
true,122.05,5,Extinction,0.2011
true,169.10,6,Extinction,0.2313
true,150.55,6,Extinction,0.2313
true,257.10,10,Extinction,0.4046
true,96.19,4,Extinction,0.1749
true,373.20,12,Extinction,0.5350
true,28.95,2,Extinction,0.1322
true,138.52,6,Extinction,0.2313
true,144.32,6,Extinction,0.2313
true,103.49,6,Extinction,0.2313
true,94.29,4,Extinction,0.1749
true,22.32,2,Extinction,0.1322
true,289.22,8,Extinction,0.3059
true,351.15,15,Extinction,0.8137
true,196.43,7,Extinction,0.2660
true,452.65,15,Extinction,0.8137
true,280.43,10,Extinction,0.4046
true,324.32,11,Extinction,0.4652
true,312.50,12,Extinction,0.5350
true,133.08,5,Extinction,0.2011
true,154.28,6,Extinction,0.2313
true,78.84,4,Extinction,0.1749
true,490.57,16,Extinction,0.9358
true,30.72,2,Extinction,0.1322
true,229.40,8,Extinction,0.3059
true,201.96,8,Extinction,0.3059
true,44.56,2,Extinction,0.1322
true,188.92,7,Extinction,0.2660
true,381.12,13,Extinction,0.6153
true,467.23,16,Extinction,0.9358
true,499.29,17,Extinction,0.9900
true,330.36,10,Extinction,0.4046
true,96.50,4,Extinction,0.1749
true,310.96,10,Extinction,0.4046
true,199.08,8,Extinction,0.3059
true,197.64,7,Extinction,0.2660
true,21.99,2,Extinction,0.1322
true,106.18,4,Extinction,0.1749
true,444.03,15,Extinction,0.8137
true,343.91,14,Extinction,0.7076
true,111.47,4,Extinction,0.1749
true,123.52,5,Extinction,0.2011
true,30.52,2,Extinction,0.1322
true,183.82,7,Extinction,0.2660
true,525.75,16,Extinction,0.9358
true,121.66,6,Extinction,0.2313
true,419.26,15,Extinction,0.8137
true,408.78,14,Extinction,0.7076
true,257.81,9,Extinction,0.3518
true,88.03,4,Extinction,0.1749
true,220.49,9,Extinction,0.3518
true,173.62,7,Extinction,0.2660
true,348.30,12,Extinction,0.5350
true,332.90,12,Extinction,0.5350
true,264.63,11,Extinction,0.4652
true,377.31,13,Extinction,0.6153
true,193.24,8,Extinction,0.3059
true,121.27,4,Extinction,0.1749
true,29.08,2,Extinction,0.1322
true,98.54,4,Extinction,0.1749
true,405.63,14,Extinction,0.7076
true,454.39,15,Extinction,0.8137
true,481.20,17,Extinction,0.9900
true,253.61,10,Extinction,0.4046
true,492.36,16,Extinction,0.9358
true,238.73,10,Extinction,0.4046
true,27.78,2,Extinction,0.1322
true,544.31,19,Extinction,0.9900
true,337.57,11,Extinction,0.4652
true,310.02,12,Extinction,0.5350
true,256.31,10,Extinction,0.4046
true,136.39,8,Extinction,0.3059
true,288.76,11,Extinction,0.4652
true,151.01,8,Extinction,0.3059
true,282.38,10,Extinction,0.4046
true,234.67,8,Extinction,0.3059
true,184.62,6,Extinction,0.2313
true,442.46,14,Extinction,0.7076
true,44.36,2,Extinction,0.1322
true,339.34,13,Extinction,0.6153
true,404.09,15,Extinction,0.8137
true,176.77,6,Extinction,0.2313
true,204.05,10,Extinction,0.4046
true,319.33,11,Extinction,0.4652
true,32.47,2,Extinction,0.1322
true,295.69,10,Extinction,0.4046
true,331.51,11,Extinction,0.4652
true,216.69,9,Extinction,0.3518
true,236.50,9,Extinction,0.3518
true,335.22,12,Extinction,0.5350
true,95.41,4,Extinction,0.1749
true,291.93,9,Extinction,0.3518
true,429.49,13,Extinction,0.6153
true,31.00,2,Extinction,0.1322
true,226.44,9,Extinction,0.3518
true,287.35,13,Extinction,0.6153
true,388.19,15,Extinction,0.8137
true,472.32,17,Extinction,0.9900
true,353.68,11,Extinction,0.4652
true,313.61,12,Extinction,0.5350
true,318.55,10,Extinction,0.4046
true,127.90,4,Extinction,0.1749
true,388.11,15,Extinction,0.8137
true,33.82,2,Extinction,0.1322
true,280.06,10,Extinction,0.4046
true,91.18,4,Extinction,0.1749
true,223.15,10,Extinction,0.4046
true,28.21,2,Extinction,0.1322
true,286.17,12,Extinction,0.5350
true,235.56,9,Extinction,0.3518
true,208.76,10,Extinction,0.4046
true,323.49,11,Extinction,0.4652
true,471.46,16,Extinction,0.9358
true,450.52,16,Extinction,0.9358
true,178.78,6,Extinction,0.2313
true,33.52,2,Extinction,0.1322
true,100.38,4,Extinction,0.1749
true,511.06,17,Extinction,0.9900
true,122.30,5,Extinction,0.2011
true,163.16,6,Extinction,0.2313
true,290.59,12,Extinction,0.5350
true,283.06,10,Extinction,0.4046
true,351.24,11,Extinction,0.4652
true,454.91,15,Extinction,0.8137
true,234.77,8,Extinction,0.3059
true,199.44,8,Extinction,0.3059
true,89.01,4,Extinction,0.1749
true,32.72,2,Extinction,0.1322
true,57.50,3,Extinction,0.1521
true,96.49,4,Extinction,0.1749
true,215.46,9,Extinction,0.3518
true,71.82,4,Extinction,0.1749
true,201.82,6,Extinction,0.2313
true,91.30,4,Extinction,0.1749
true,348.38,13,Extinction,0.6153
true,28.85,2,Extinction,0.1322
true,345.26,11,Extinction,0.4652
true,311.91,12,Extinction,0.5350
true,26.51,2,Extinction,0.1322
true,177.74,6,Extinction,0.2313
true,291.58,10,Extinction,0.4046
true,408.81,14,Extinction,0.7076
true,143.98,6,Extinction,0.2313
true,373.77,13,Extinction,0.6153
true,173.70,9,Extinction,0.3518
true,138.72,5,Extinction,0.2011
true,72.76,4,Extinction,0.1749
true,177.54,7,Extinction,0.2660
true,401.91,14,Extinction,0.7076
true,206.60,7,Extinction,0.2660
true,277.95,10,Extinction,0.4046
true,222.95,8,Extinction,0.3059
true,418.24,14,Extinction,0.7076
true,116.98,5,Extinction,0.2011
true,468.88,17,Extinction,0.9900
true,65.13,3,Extinction,0.1521
true,78.39,4,Extinction,0.1749
true,191.26,8,Extinction,0.3059
true,68.88,3,Extinction,0.1521
true,225.78,10,Extinction,0.4046
true,407.41,16,Extinction,0.9358
true,425.77,15,Extinction,0.8137
true,398.60,14,Extinction,0.7076
true,321.76,12,Extinction,0.5350
true,41.21,2,Extinction,0.1322
true,121.97,5,Extinction,0.2011
true,259.73,11,Extinction,0.4652
true,157.92,6,Extinction,0.2313
true,343.61,13,Extinction,0.6153
true,459.85,18,Extinction,0.9900
true,27.72,2,Extinction,0.1322
true,561.73,17,Extinction,0.9900
true,138.28,6,Extinction,0.2313
true,347.58,11,Extinction,0.4652
true,270.48,10,Extinction,0.4046
true,365.78,11,Extinction,0.4652
true,354.60,12,Extinction,0.5350
true,18.13,2,Extinction,0.1322
true,436.56,17,Extinction,0.9900
true,115.89,4,Extinction,0.1749
true,212.04,7,Extinction,0.2660
true,295.98,12,Extinction,0.5350
true,80.68,4,Extinction,0.1749
true,289.21,10,Extinction,0.4046
true,19.40,2,Extinction,0.1322
true,449.03,14,Extinction,0.7076
true,72.88,4,Extinction,0.1749
true,354.35,12,Extinction,0.5350
true,111.94,4,Extinction,0.1749
true,204.93,8,Extinction,0.3059
true,295.38,11,Extinction,0.4652
true,41.82,3,Extinction,0.1521
true,63.88,4,Extinction,0.1749
true,203.02,8,Extinction,0.3059
true,213.55,8,Extinction,0.3059
true,163.66,6,Extinction,0.2313
true,115.94,4,Extinction,0.1749
true,91.99,4,Extinction,0.1749
true,421.84,15,Extinction,0.8137
true,260.29,9,Extinction,0.3518
true,214.20,8,Extinction,0.3059
true,510.47,17,Extinction,0.9900
true,278.06,10,Extinction,0.4046
true,35.06,2,Extinction,0.1322
true,361.11,14,Extinction,0.7076
true,162.53,8,Extinction,0.3059
true,285.30,10,Extinction,0.4046
true,469.83,17,Extinction,0.9900
true,357.74,11,Extinction,0.4652
true,360.85,12,Extinction,0.5350
true,36.50,2,Extinction,0.1322
true,375.02,14,Extinction,0.7076
true,149.31,6,Extinction,0.2313
true,105.46,4,Extinction,0.1749
true,285.22,11,Extinction,0.4652
true,304.12,14,Extinction,0.7076
true,121.17,5,Extinction,0.2011
true,270.67,10,Extinction,0.4046
true,346.21,14,Extinction,0.7076
true,401.76,13,Extinction,0.6153
true,309.85,12,Extinction,0.5350
true,151.86,8,Extinction,0.3059
true,208.07,7,Extinction,0.2660
true,262.57,11,Extinction,0.4652
true,480.31,16,Extinction,0.9358
true,200.27,8,Extinction,0.3059
true,20.65,2,Extinction,0.1322
true,377.80,12,Extinction,0.5350
true,99.07,4,Extinction,0.1749
true,123.43,5,Extinction,0.2011
true,346.69,12,Extinction,0.5350
true,257.45,10,Extinction,0.4046
true,143.52,6,Extinction,0.2313
true,311.20,13,Extinction,0.6153
true,287.84,10,Extinction,0.4046
true,46.18,2,Extinction,0.1322
true,283.85,9,Extinction,0.3518
true,225.01,9,Extinction,0.3518
true,139.38,6,Extinction,0.2313
true,334.85,12,Extinction,0.5350
true,136.36,7,Extinction,0.2660
true,363.83,13,Extinction,0.6153
true,65.66,3,Extinction,0.1521
true,539.06,17,Extinction,0.9900
true,269.72,9,Extinction,0.3518
true,302.81,12,Extinction,0.5350
true,475.03,16,Extinction,0.9358
true,516.37,17,Extinction,0.9900
true,216.91,8,Extinction,0.3059
true,170.14,6,Extinction,0.2313
true,258.92,8,Extinction,0.3059
true,325.51,12,Extinction,0.5350
true,291.71,11,Extinction,0.4652
true,179.49,8,Extinction,0.3059
true,194.71,8,Extinction,0.3059
true,464.24,16,Extinction,0.9358
true,198.23,8,Extinction,0.3059
true,96.98,4,Extinction,0.1749
true,172.94,7,Extinction,0.2660
true,343.84,13,Extinction,0.6153
true,89.51,4,Extinction,0.1749
true,350.35,12,Extinction,0.5350
true,93.38,5,Extinction,0.2011
true,530.34,18,Extinction,0.9900
true,411.89,17,Extinction,0.9900
true,158.90,7,Extinction,0.2660
true,173.43,6,Extinction,0.2313
true,371.27,15,Extinction,0.8137
true,116.11,5,Extinction,0.2011
true,281.62,9,Extinction,0.3518
true,198.60,8,Extinction,0.3059
true,204.63,7,Extinction,0.2660
true,21.10,2,Extinction,0.1322
true,350.21,12,Extinction,0.5350
true,264.66,9,Extinction,0.3518
true,237.39,9,Extinction,0.3518
true,125.96,5,Extinction,0.2011
true,328.08,11,Extinction,0.4652
true,240.91,10,Extinction,0.4046
true,311.94,12,Extinction,0.5350
true,31.49,2,Extinction,0.1322
true,241.29,10,Extinction,0.4046
true,350.33,15,Extinction,0.8137
true,299.00,12,Extinction,0.5350
true,343.86,11,Extinction,0.4652
true,459.87,15,Extinction,0.8137
true,568.78,17,Extinction,0.9900
true,270.88,10,Extinction,0.4046
true,289.12,10,Extinction,0.4046
true,175.10,8,Extinction,0.3059
true,453.21,15,Extinction,0.8137
true,172.12,7,Extinction,0.2660
true,16.91,2,Extinction,0.1322
true,339.83,16,Extinction,0.9358
true,74.96,3,Extinction,0.1521
true,156.58,7,Extinction,0.2660
true,318.01,12,Extinction,0.5350
true,173.44,6,Extinction,0.2313
true,70.04,4,Extinction,0.1749
true,219.99,8,Extinction,0.3059
true,286.82,10,Extinction,0.4046
true,342.52,13,Extinction,0.6153
true,383.54,13,Extinction,0.6153
true,458.10,17,Extinction,0.9900
true,383.57,12,Extinction,0.5350
true,338.54,14,Extinction,0.7076
true,32.48,2,Extinction,0.1322
true,358.72,12,Extinction,0.5350
true,325.05,11,Extinction,0.4652
true,173.10,6,Extinction,0.2313
true,188.06,7,Extinction,0.2660
true,41.14,2,Extinction,0.1322
true,152.86,5,Extinction,0.2011
true,392.79,16,Extinction,0.9358
true,480.62,14,Extinction,0.7076
true,341.06,13,Extinction,0.6153
true,315.44,13,Extinction,0.6153
true,113.44,4,Extinction,0.1749
true,395.58,15,Extinction,0.8137
true,288.63,10,Extinction,0.4046
true,273.83,12,Extinction,0.5350
true,188.45,7,Extinction,0.2660
true,504.64,17,Extinction,0.9900
true,107.96,6,Extinction,0.2313
true,233.94,9,Extinction,0.3518
true,156.85,5,Extinction,0.2011
true,300.69,10,Extinction,0.4046
true,238.77,8,Extinction,0.3059
true,266.94,9,Extinction,0.3518
true,92.81,4,Extinction,0.1749
true,308.36,11,Extinction,0.4652
true,232.45,9,Extinction,0.3518
true,45.64,2,Extinction,0.1322
true,402.03,16,Extinction,0.9358
true,438.86,16,Extinction,0.9358
true,546.07,17,Extinction,0.9900
true,332.35,12,Extinction,0.5350
true,432.93,16,Extinction,0.9358
true,276.00,11,Extinction,0.4652
true,322.17,12,Extinction,0.5350
true,92.41,4,Extinction,0.1749
true,419.30,14,Extinction,0.7076
true,289.11,10,Extinction,0.4046
true,186.49,7,Extinction,0.2660
true,261.97,10,Extinction,0.4046
true,275.36,12,Extinction,0.5350
true,259.99,9,Extinction,0.3518
true,117.73,5,Extinction,0.2011
true,443.60,14,Extinction,0.7076
true,253.61,9,Extinction,0.3518
true,525.46,18,Extinction,0.9900
true,501.99,16,Extinction,0.9358
true,289.79,12,Extinction,0.5350
true,169.32,7,Extinction,0.2660
true,506.78,18,Extinction,0.9900
true,228.68,10,Extinction,0.4046
true,350.56,13,Extinction,0.6153
true,289.36,10,Extinction,0.4046
true,266.57,10,Extinction,0.4046
true,114.56,5,Extinction,0.2011
true,199.97,8,Extinction,0.3059
true,48.26,2,Extinction,0.1322
true,361.33,14,Extinction,0.7076
true,276.25,10,Extinction,0.4046
true,248.88,8,Extinction,0.3059
true,36.58,2,Extinction,0.1322
true,438.91,15,Extinction,0.8137
true,209.38,8,Extinction,0.3059
true,121.99,4,Extinction,0.1749
true,16.13,2,Extinction,0.1322
true,104.03,4,Extinction,0.1749
true,363.81,14,Extinction,0.7076
true,237.28,8,Extinction,0.3059
true,324.16,12,Extinction,0.5350
true,489.30,19,Extinction,0.9900
true,464.51,18,Extinction,0.9900
true,349.61,12,Extinction,0.5350
true,392.66,15,Extinction,0.8137
true,580.83,19,Extinction,0.9900
true,357.60,13,Extinction,0.6153
true,434.12,15,Extinction,0.8137
true,277.40,12,Extinction,0.5350
true,296.63,11,Extinction,0.4652
true,455.18,14,Extinction,0.7076
true,166.58,6,Extinction,0.2313
true,289.10,10,Extinction,0.4046
true,346.16,12,Extinction,0.5350
true,423.22,15,Extinction,0.8137
true,280.14,11,Extinction,0.4652
true,430.66,16,Extinction,0.9358
true,254.95,9,Extinction,0.3518
true,389.98,14,Extinction,0.7076
true,229.02,9,Extinction,0.3518
true,22.42,2,Extinction,0.1322
true,262.57,10,Extinction,0.4046
true,171.39,6,Extinction,0.2313
true,303.66,11,Extinction,0.4652
true,552.38,16,Extinction,0.9358
true,94.38,5,Extinction,0.2011
true,133.58,5,Extinction,0.2011
true,47.64,3,Extinction,0.1521
true,443.23,16,Extinction,0.9358
true,80.84,4,Extinction,0.1749
true,277.76,10,Extinction,0.4046
true,279.22,10,Extinction,0.4046
true,330.13,12,Extinction,0.5350
true,64.21,3,Extinction,0.1521
true,199.09,8,Extinction,0.3059
true,206.86,7,Extinction,0.2660
true,305.21,12,Extinction,0.5350
true,31.46,2,Extinction,0.1322
true,462.06,17,Extinction,0.9900
true,301.38,11,Extinction,0.4652
true,183.03,8,Extinction,0.3059
true,456.15,17,Extinction,0.9900
true,326.03,12,Extinction,0.5350
true,214.37,8,Extinction,0.3059
true,35.22,2,Extinction,0.1322
true,294.41,9,Extinction,0.3518
true,114.71,6,Extinction,0.2313
true,298.01,10,Extinction,0.4046
true,234.30,10,Extinction,0.4046
true,315.99,10,Extinction,0.4046
true,149.45,7,Extinction,0.2660
true,279.77,10,Extinction,0.4046
true,274.94,9,Extinction,0.3518
true,242.39,10,Extinction,0.4046
true,247.30,9,Extinction,0.3518
true,396.44,14,Extinction,0.7076
true,487.78,16,Extinction,0.9358
true,389.06,13,Extinction,0.6153
true,160.70,6,Extinction,0.2313
true,115.73,4,Extinction,0.1749
true,308.55,12,Extinction,0.5350
true,213.01,9,Extinction,0.3518
true,291.90,11,Extinction,0.4652
true,163.20,5,Extinction,0.2011
true,131.83,6,Extinction,0.2313
true,248.08,9,Extinction,0.3518
true,167.95,8,Extinction,0.3059
true,311.65,11,Extinction,0.4652
true,275.56,11,Extinction,0.4652
true,528.42,17,Extinction,0.9900
true,417.93,15,Extinction,0.8137
true,514.09,17,Extinction,0.9900
true,193.74,7,Extinction,0.2660
true,183.96,7,Extinction,0.2660
true,259.32,11,Extinction,0.4652
true,207.82,7,Extinction,0.2660
true,459.70,15,Extinction,0.8137
true,101.05,4,Extinction,0.1749
true,148.81,6,Extinction,0.2313
true,83.55,4,Extinction,0.1749
true,313.10,12,Extinction,0.5350
true,317.93,11,Extinction,0.4652
true,412.83,15,Extinction,0.8137
true,179.25,7,Extinction,0.2660
true,210.10,7,Extinction,0.2660
true,321.44,11,Extinction,0.4652
true,255.11,12,Extinction,0.5350
true,230.49,7,Extinction,0.2660
true,245.65,10,Extinction,0.4046
true,25.33,2,Extinction,0.1322
true,130.70,6,Extinction,0.2313
true,511.25,19,Extinction,0.9900
true,112.31,4,Extinction,0.1749
true,218.41,8,Extinction,0.3059
true,257.95,10,Extinction,0.4046
true,278.10,9,Extinction,0.3518
true,302.98,12,Extinction,0.5350
true,95.32,4,Extinction,0.1749
true,265.82,10,Extinction,0.4046
true,215.29,9,Extinction,0.3518
true,297.21,11,Extinction,0.4652
true,211.35,9,Extinction,0.3518
true,246.23,8,Extinction,0.3059
true,347.80,12,Extinction,0.5350
true,233.83,10,Extinction,0.4046
true,156.50,6,Extinction,0.2313
true,295.74,11,Extinction,0.4652
true,203.12,8,Extinction,0.3059
true,516.28,19,Extinction,0.9900
true,455.54,16,Extinction,0.9358
true,454.62,18,Extinction,0.9900
true,256.78,10,Extinction,0.4046
true,85.00,4,Extinction,0.1749
true,160.61,7,Extinction,0.2660
true,105.20,6,Extinction,0.2313
true,455.04,14,Extinction,0.7076
true,342.44,13,Extinction,0.6153
true,26.70,2,Extinction,0.1322
true,382.99,12,Extinction,0.5350
true,243.06,9,Extinction,0.3518
true,121.57,5,Extinction,0.2011
true,76.46,4,Extinction,0.1749
true,457.74,17,Extinction,0.9900
true,129.35,6,Extinction,0.2313
true,353.43,12,Extinction,0.5350
true,217.83,7,Extinction,0.2660
true,81.34,4,Extinction,0.1749
true,400.36,14,Extinction,0.7076
true,353.17,12,Extinction,0.5350
true,327.70,12,Extinction,0.5350
true,401.43,15,Extinction,0.8137
true,278.56,12,Extinction,0.5350
true,592.77,20,Extinction,0.9900
true,237.86,9,Extinction,0.3518
