reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,152.59,6,Extinction,0.1850
true,196.55,3,Extinction,0.1217
true,747.72,16,Extinction,0.7486
true,678.87,17,Extinction,0.8609
true,809.28,18,Extinction,0.9900
true,394.00,8,Extinction,0.2447
true,736.92,18,Extinction,0.9900
true,641.35,15,Extinction,0.6510
true,256.92,6,Extinction,0.1850
true,473.19,15,Extinction,0.6510
true,322.80,8,Extinction,0.2447
true,638.53,14,Extinction,0.5661
true,404.51,10,Extinction,0.3236
true,805.64,17,Extinction,0.8609
true,787.78,18,Extinction,0.9900
true,206.31,6,Extinction,0.1850
true,548.61,9,Extinction,0.2814
true,274.67,9,Extinction,0.2814
true,601.21,13,Extinction,0.4922
true,727.22,16,Extinction,0.7486
true,448.53,14,Extinction,0.5661
true,673.06,16,Extinction,0.7486
true,141.44,4,Extinction,0.1399
true,603.53,14,Extinction,0.5661
true,461.81,13,Extinction,0.4922
true,622.99,12,Extinction,0.4280
true,653.04,12,Extinction,0.4280
true,759.37,14,Extinction,0.5661
true,181.63,5,Extinction,0.1609
true,133.14,4,Extinction,0.1399
true,317.37,8,Extinction,0.2447
true,746.45,16,Extinction,0.7486
true,21.58,2,Extinction,0.1058
true,221.83,4,Extinction,0.1399
true,132.42,4,Extinction,0.1399
true,383.34,8,Extinction,0.2447
true,266.95,8,Extinction,0.2447
true,372.97,11,Extinction,0.3722
true,503.70,15,Extinction,0.6510
true,685.70,16,Extinction,0.7486
true,141.37,3,Extinction,0.1217
true,583.22,12,Extinction,0.4280
true,312.45,8,Extinction,0.2447
true,636.40,14,Extinction,0.5661
true,628.43,14,Extinction,0.5661
true,268.97,6,Extinction,0.1850
true,326.29,8,Extinction,0.2447
true,829.79,17,Extinction,0.8609
true,341.31,13,Extinction,0.4922
true,73.50,2,Extinction,0.1058
true,386.22,11,Extinction,0.3722
true,784.89,19,Extinction,0.9900
true,557.95,14,Extinction,0.5661
true,232.73,5,Extinction,0.1609
true,377.51,12,Extinction,0.4280
true,183.30,6,Extinction,0.1850
true,472.69,14,Extinction,0.5661
true,923.10,19,Extinction,0.9900
true,260.55,6,Extinction,0.1850
true,320.07,10,Extinction,0.3236
true,884.40,17,Extinction,0.8609
true,603.56,18,Extinction,0.9900
true,18.92,2,Extinction,0.1058
true,331.61,9,Extinction,0.2814
true,30.92,2,Extinction,0.1058
true,508.33,13,Extinction,0.4922
true,652.36,12,Extinction,0.4280
true,509.13,14,Extinction,0.5661
true,382.49,10,Extinction,0.3236
true,140.09,4,Extinction,0.1399
true,98.62,4,Extinction,0.1399
true,618.47,13,Extinction,0.4922
true,599.27,16,Extinction,0.7486
true,183.77,6,Extinction,0.1850
true,933.40,20,Extinction,0.9900
true,156.21,4,Extinction,0.1399
true,766.44,17,Extinction,0.8609
true,151.24,4,Extinction,0.1399
true,226.98,6,Extinction,0.1850
true,417.87,10,Extinction,0.3236
true,353.68,8,Extinction,0.2447
true,599.89,13,Extinction,0.4922
true,25.77,2,Extinction,0.1058
true,201.51,5,Extinction,0.1609
true,42.30,2,Extinction,0.1058
true,70.95,2,Extinction,0.1058
true,327.65,8,Extinction,0.2447
true,124.67,4,Extinction,0.1399
true,885.39,19,Extinction,0.9900
true,438.45,10,Extinction,0.3236
true,692.42,13,Extinction,0.4922
true,242.46,9,Extinction,0.2814
true,731.26,14,Extinction,0.5661
true,896.69,20,Extinction,0.9900
true,588.25,13,Extinction,0.4922
true,313.87,7,Extinction,0.2128
true,228.31,6,Extinction,0.1850
true,613.15,10,Extinction,0.3236
true,558.66,11,Extinction,0.3722
true,555.98,12,Extinction,0.4280
true,478.84,11,Extinction,0.3722
true,169.62,5,Extinction,0.1609
true,300.85,8,Extinction,0.2447
true,411.49,11,Extinction,0.3722
true,34.48,2,Extinction,0.1058
true,367.93,11,Extinction,0.3722
true,434.44,9,Extinction,0.2814
true,651.94,15,Extinction,0.6510
true,785.81,18,Extinction,0.9900
true,430.84,10,Extinction,0.3236
true,307.57,8,Extinction,0.2447
true,454.88,11,Extinction,0.3722
true,115.28,3,Extinction,0.1217
true,375.24,8,Extinction,0.2447
true,776.53,20,Extinction,0.9900
true,87.39,4,Extinction,0.1399
true,202.78,6,Extinction,0.1850
true,364.33,11,Extinction,0.3722
true,379.44,10,Extinction,0.3236
true,816.20,19,Extinction,0.9900
true,181.72,5,Extinction,0.1609
true,263.47,5,Extinction,0.1609
true,348.64,9,Extinction,0.2814
true,190.88,4,Extinction,0.1399
true,699.67,16,Extinction,0.7486
true,367.21,9,Extinction,0.2814
true,344.65,8,Extinction,0.2447
true,443.43,10,Extinction,0.3236
true,467.90,13,Extinction,0.4922
true,608.93,15,Extinction,0.6510
true,26.22,2,Extinction,0.1058
true,97.49,2,Extinction,0.1058
true,30.21,2,Extinction,0.1058
true,623.61,14,Extinction,0.5661
true,666.46,15,Extinction,0.6510
true,359.70,9,Extinction,0.2814
false,1017.59,18,Corruption,0.9900
true,717.63,14,Extinction,0.5661
true,892.63,17,Extinction,0.8609
true,485.90,12,Extinction,0.4280
true,529.12,10,Extinction,0.3236
true,715.54,14,Extinction,0.5661
true,477.27,10,Extinction,0.3236
true,683.37,16,Extinction,0.7486
true,627.04,15,Extinction,0.6510
true,261.02,9,Extinction,0.2814
true,796.26,18,Extinction,0.9900
true,283.94,8,Extinction,0.2447
true,558.30,13,Extinction,0.4922
true,716.73,16,Extinction,0.7486
true,143.32,4,Extinction,0.1399
true,241.26,9,Extinction,0.2814
true,724.66,16,Extinction,0.7486
true,76.02,4,Extinction,0.1399
true,736.59,16,Extinction,0.7486
true,1.00,2,Extinction,0.1058
true,656.23,11,Extinction,0.3722
true,810.27,18,Extinction,0.9900
true,48.20,2,Extinction,0.1058
true,649.11,15,Extinction,0.6510
true,491.69,11,Extinction,0.3722
true,147.86,6,Extinction,0.1850
true,83.41,4,Extinction,0.1399
true,477.40,10,Extinction,0.3236
true,200.18,6,Extinction,0.1850
true,272.96,6,Extinction,0.1850
true,339.42,9,Extinction,0.2814
true,371.56,10,Extinction,0.3236
true,204.13,5,Extinction,0.1609
true,135.60,6,Extinction,0.1850
true,513.03,17,Extinction,0.8609
true,76.14,2,Extinction,0.1058
true,473.57,8,Extinction,0.2447
true,284.97,9,Extinction,0.2814
true,344.01,14,Extinction,0.5661
true,431.00,8,Extinction,0.2447
true,250.38,6,Extinction,0.1850
true,632.15,16,Extinction,0.7486
true,313.40,9,Extinction,0.2814
true,120.54,5,Extinction,0.1609
true,70.43,3,Extinction,0.1217
true,505.52,12,Extinction,0.4280
true,229.19,6,Extinction,0.1850
true,211.22,4,Extinction,0.1399
true,522.38,12,Extinction,0.4280
true,638.39,16,Extinction,0.7486
true,371.69,11,Extinction,0.3722
false,1032.98,18,TCS_AI,0.9900
true,569.74,13,Extinction,0.4922
true,231.34,6,Extinction,0.1850
true,599.51,14,Extinction,0.5661
true,562.33,15,Extinction,0.6510
true,289.90,10,Extinction,0.3236
true,295.63,6,Extinction,0.1850
true,556.08,14,Extinction,0.5661
true,472.70,10,Extinction,0.3236
true,529.62,12,Extinction,0.4280
true,142.15,4,Extinction,0.1399
true,178.57,6,Extinction,0.1850
true,538.21,12,Extinction,0.4280
true,507.70,12,Extinction,0.4280
true,548.41,11,Extinction,0.3722
true,90.46,4,Extinction,0.1399
true,223.56,4,Extinction,0.1399
true,142.79,4,Extinction,0.1399
true,161.89,7,Extinction,0.2128
true,498.96,13,Extinction,0.4922
true,414.73,12,Extinction,0.4280
true,213.11,6,Extinction,0.1850
true,596.52,13,Extinction,0.4922
true,295.15,6,Extinction,0.1850
true,340.85,8,Extinction,0.2447
true,67.03,2,Extinction,0.1058
true,700.20,14,Extinction,0.5661
true,369.96,10,Extinction,0.3236
true,549.61,16,Extinction,0.7486
true,228.61,5,Extinction,0.1609
true,412.59,8,Extinction,0.2447
true,902.00,16,Extinction,0.7486
true,593.98,15,Extinction,0.6510
true,106.26,5,Extinction,0.1609
true,100.74,4,Extinction,0.1399
true,377.22,10,Extinction,0.3236
true,759.43,18,Extinction,0.9900
true,569.62,15,Extinction,0.6510
true,696.58,15,Extinction,0.6510
true,153.70,4,Extinction,0.1399
true,211.64,5,Extinction,0.1609
true,552.91,12,Extinction,0.4280
true,255.95,6,Extinction,0.1850
true,259.84,8,Extinction,0.2447
true,39.48,2,Extinction,0.1058
true,365.89,11,Extinction,0.3722
true,514.46,15,Extinction,0.6510
true,301.21,8,Extinction,0.2447
true,256.86,6,Extinction,0.1850
true,128.79,4,Extinction,0.1399
true,1.00,2,Extinction,0.1058
true,145.21,4,Extinction,0.1399
true,566.91,13,Extinction,0.4922
true,376.57,10,Extinction,0.3236
true,235.28,6,Extinction,0.1850
true,330.58,6,Extinction,0.1850
true,26.49,2,Extinction,0.1058
true,566.97,14,Extinction,0.5661
true,134.19,5,Extinction,0.1609
true,549.77,16,Extinction,0.7486
true,266.35,7,Extinction,0.2128
true,484.87,10,Extinction,0.3236
true,546.10,10,Extinction,0.3236
true,55.14,2,Extinction,0.1058
true,276.28,7,Extinction,0.2128
true,292.56,8,Extinction,0.2447
true,26.74,2,Extinction,0.1058
true,648.16,12,Extinction,0.4280
true,578.46,11,Extinction,0.3722
true,605.17,14,Extinction,0.5661
true,532.07,13,Extinction,0.4922
true,226.71,6,Extinction,0.1850
true,502.53,13,Extinction,0.4922
true,296.26,9,Extinction,0.2814
true,189.78,7,Extinction,0.2128
true,565.33,14,Extinction,0.5661
true,636.00,14,Extinction,0.5661
true,582.67,16,Extinction,0.7486
true,499.76,13,Extinction,0.4922
true,481.59,12,Extinction,0.4280
true,254.18,6,Extinction,0.1850
true,851.87,19,Extinction,0.9900
true,190.96,4,Extinction,0.1399
true,626.48,10,Extinction,0.3236
true,260.21,8,Extinction,0.2447
true,530.92,12,Extinction,0.4280
true,707.81,17,Extinction,0.8609
true,28.26,3,Extinction,0.1217
true,48.45,2,Extinction,0.1058
true,365.19,12,Extinction,0.4280
true,589.24,15,Extinction,0.6510
true,53.65,2,Extinction,0.1058
true,604.37,12,Extinction,0.4280
true,85.58,2,Extinction,0.1058
true,250.81,8,Extinction,0.2447
true,541.90,11,Extinction,0.3722
true,251.51,8,Extinction,0.2447
true,645.96,14,Extinction,0.5661
true,268.67,6,Extinction,0.1850
true,399.63,10,Extinction,0.3236
true,58.81,2,Extinction,0.1058
false,1014.95,17,Corruption,0.8609
true,517.88,12,Extinction,0.4280
true,561.32,12,Extinction,0.4280
true,652.60,14,Extinction,0.5661
true,964.46,21,Extinction,0.9900
true,268.90,7,Extinction,0.2128
true,744.24,14,Extinction,0.5661
true,302.94,8,Extinction,0.2447
true,846.92,19,Extinction,0.9900
true,461.07,12,Extinction,0.4280
true,153.38,4,Extinction,0.1399
true,243.10,8,Extinction,0.2447
true,139.03,3,Extinction,0.1217
true,309.55,8,Extinction,0.2447
true,375.34,10,Extinction,0.3236
true,52.17,2,Extinction,0.1058
true,752.02,17,Extinction,0.8609
true,620.92,13,Extinction,0.4922
true,597.82,13,Extinction,0.4922
true,499.81,11,Extinction,0.3722
true,561.24,12,Extinction,0.4280
true,445.44,10,Extinction,0.3236
true,622.08,15,Extinction,0.6510
true,204.70,6,Extinction,0.1850
true,405.35,11,Extinction,0.3722
true,366.65,9,Extinction,0.2814
true,316.07,9,Extinction,0.2814
true,411.39,12,Extinction,0.4280
true,353.76,10,Extinction,0.3236
true,611.59,14,Extinction,0.5661
true,488.88,12,Extinction,0.4280
true,362.87,10,Extinction,0.3236
true,652.63,12,Extinction,0.4280
true,268.93,7,Extinction,0.2128
true,850.50,19,Extinction,0.9900
true,287.76,9,Extinction,0.2814
true,555.69,14,Extinction,0.5661
true,108.81,4,Extinction,0.1399
true,381.35,8,Extinction,0.2447
true,536.21,12,Extinction,0.4280
true,803.62,18,Extinction,0.9900
true,140.49,5,Extinction,0.1609
true,341.34,8,Extinction,0.2447
true,374.59,11,Extinction,0.3722
true,242.69,8,Extinction,0.2447
true,321.72,10,Extinction,0.3236
true,550.98,14,Extinction,0.5661
true,18.70,2,Extinction,0.1058
true,159.78,4,Extinction,0.1399
true,305.22,8,Extinction,0.2447
true,26.08,2,Extinction,0.1058
true,613.00,15,Extinction,0.6510
true,254.78,7,Extinction,0.2128
true,46.10,2,Extinction,0.1058
true,583.74,13,Extinction,0.4922
true,200.72,6,Extinction,0.1850
true,625.96,16,Extinction,0.7486
true,554.71,10,Extinction,0.3236
true,607.92,12,Extinction,0.4280
true,655.27,17,Extinction,0.8609
true,619.15,15,Extinction,0.6510
true,497.66,13,Extinction,0.4922
true,208.42,6,Extinction,0.1850
true,404.83,11,Extinction,0.3722
true,675.65,17,Extinction,0.8609
true,232.50,6,Extinction,0.1850
true,467.35,11,Extinction,0.3722
true,592.41,13,Extinction,0.4922
true,762.57,15,Extinction,0.6510
true,940.51,18,Extinction,0.9900
true,300.49,8,Extinction,0.2447
true,433.37,10,Extinction,0.3236
true,222.96,6,Extinction,0.1850
true,609.98,15,Extinction,0.6510
true,310.34,8,Extinction,0.2447
true,72.76,2,Extinction,0.1058
true,672.82,13,Extinction,0.4922
true,444.42,9,Extinction,0.2814
true,795.34,20,Extinction,0.9900
true,579.60,17,Extinction,0.8609
true,854.47,21,Extinction,0.9900
true,47.56,2,Extinction,0.1058
true,263.59,8,Extinction,0.2447
true,252.06,7,Extinction,0.2128
true,19.46,2,Extinction,0.1058
true,170.07,5,Extinction,0.1609
true,175.60,4,Extinction,0.1399
true,478.79,10,Extinction,0.3236
true,603.08,12,Extinction,0.4280
true,437.91,13,Extinction,0.4922
true,45.26,2,Extinction,0.1058
true,265.34,8,Extinction,0.2447
true,303.64,6,Extinction,0.1850
true,556.92,17,Extinction,0.8609
true,173.12,5,Extinction,0.1609
true,567.51,13,Extinction,0.4922
true,474.75,10,Extinction,0.3236
true,388.90,10,Extinction,0.3236
true,79.84,2,Extinction,0.1058
true,631.00,17,Extinction,0.8609
true,74.83,2,Extinction,0.1058
true,331.35,9,Extinction,0.2814
true,611.61,13,Extinction,0.4922
true,440.63,12,Extinction,0.4280
true,558.11,15,Extinction,0.6510
true,6.63,2,Extinction,0.1058
true,411.46,8,Extinction,0.2447
true,626.84,10,Extinction,0.3236
true,381.71,8,Extinction,0.2447
true,119.34,4,Extinction,0.1399
true,69.65,3,Extinction,0.1217
true,156.94,6,Extinction,0.1850
true,617.84,14,Extinction,0.5661
true,439.39,10,Extinction,0.3236
true,594.50,13,Extinction,0.4922
true,325.81,9,Extinction,0.2814
true,693.56,16,Extinction,0.7486
true,558.26,13,Extinction,0.4922
true,339.33,8,Extinction,0.2447
true,395.21,9,Extinction,0.2814
true,782.27,20,Extinction,0.9900
true,177.17,6,Extinction,0.1850
true,700.79,17,Extinction,0.8609
true,715.88,20,Extinction,0.9900
true,913.21,17,Extinction,0.8609
true,641.51,14,Extinction,0.5661
true,418.46,11,Extinction,0.3722
true,628.17,12,Extinction,0.4280
true,459.20,11,Extinction,0.3722
true,133.98,4,Extinction,0.1399
true,487.42,12,Extinction,0.4280
true,794.46,15,Extinction,0.6510
true,674.65,17,Extinction,0.8609
true,230.30,8,Extinction,0.2447
true,366.27,8,Extinction,0.2447
true,445.37,12,Extinction,0.4280
true,935.91,18,Extinction,0.9900
true,339.06,8,Extinction,0.2447
true,698.52,16,Extinction,0.7486
true,264.93,7,Extinction,0.2128
true,849.47,17,Extinction,0.8609
true,537.32,12,Extinction,0.4280
true,550.46,13,Extinction,0.4922
true,270.66,6,Extinction,0.1850
true,638.02,13,Extinction,0.4922
true,540.63,11,Extinction,0.3722
true,200.75,5,Extinction,0.1609
true,244.97,6,Extinction,0.1850
true,462.88,10,Extinction,0.3236
true,140.25,4,Extinction,0.1399
true,136.22,4,Extinction,0.1399
true,903.89,21,Extinction,0.9900
true,735.64,18,Extinction,0.9900
true,216.36,5,Extinction,0.1609
true,175.41,7,Extinction,0.2128
true,608.94,14,Extinction,0.5661
true,635.62,13,Extinction,0.4922
true,292.78,6,Extinction,0.1850
true,45.30,4,Extinction,0.1399
true,479.22,12,Extinction,0.4280
true,906.49,19,Extinction,0.9900
true,316.23,8,Extinction,0.2447
true,662.09,16,Extinction,0.7486
true,680.26,15,Extinction,0.6510
true,688.83,15,Extinction,0.6510
true,611.24,16,Extinction,0.7486
true,138.11,4,Extinction,0.1399
true,381.86,8,Extinction,0.2447
true,145.45,5,Extinction,0.1609
true,567.63,13,Extinction,0.4922
true,380.15,11,Extinction,0.3722
true,760.74,19,Extinction,0.9900
true,367.88,10,Extinction,0.3236
true,588.79,13,Extinction,0.4922
true,261.32,7,Extinction,0.2128
true,490.50,12,Extinction,0.4280
true,428.20,9,Extinction,0.2814
true,846.74,20,Extinction,0.9900
true,825.90,18,Extinction,0.9900
true,764.53,19,Extinction,0.9900
true,64.87,2,Extinction,0.1058
true,587.11,13,Extinction,0.4922
true,628.40,13,Extinction,0.4922
true,835.41,19,Extinction,0.9900
true,167.60,4,Extinction,0.1399
true,101.13,6,Extinction,0.1850
true,683.75,16,Extinction,0.7486
true,288.06,9,Extinction,0.2814
true,337.56,10,Extinction,0.3236
true,631.59,15,Extinction,0.6510
true,459.24,10,Extinction,0.3236
true,738.73,19,Extinction,0.9900
true,131.96,6,Extinction,0.1850
true,384.16,10,Extinction,0.3236
true,650.30,15,Extinction,0.6510
true,412.25,10,Extinction,0.3236
true,401.35,8,Extinction,0.2447
true,554.92,11,Extinction,0.3722
true,630.89,14,Extinction,0.5661
true,182.35,5,Extinction,0.1609
true,249.39,6,Extinction,0.1850
true,387.65,7,Extinction,0.2128
true,576.97,15,Extinction,0.6510
true,598.43,15,Extinction,0.6510
true,810.14,16,Extinction,0.7486
true,600.76,13,Extinction,0.4922
true,460.48,10,Extinction,0.3236
true,643.75,13,Extinction,0.4922
true,856.58,15,Extinction,0.6510
true,386.13,8,Extinction,0.2447
true,526.52,15,Extinction,0.6510
true,8.74,2,Extinction,0.1058
true,245.54,7,Extinction,0.2128
true,13.75,2,Extinction,0.1058
true,705.62,18,Extinction,0.9900
true,457.16,12,Extinction,0.4280
true,372.32,11,Extinction,0.3722
true,444.50,12,Extinction,0.4280
true,441.33,12,Extinction,0.4280
true,485.73,11,Extinction,0.3722
true,379.76,13,Extinction,0.4922
true,47.31,2,Extinction,0.1058
true,150.88,4,Extinction,0.1399
true,472.45,11,Extinction,0.3722
true,421.71,10,Extinction,0.3236
true,102.51,4,Extinction,0.1399
true,480.50,12,Extinction,0.4280
true,444.43,10,Extinction,0.3236
true,96.05,4,Extinction,0.1399
true,275.09,7,Extinction,0.2128
true,471.87,14,Extinction,0.5661
true,271.62,8,Extinction,0.2447
true,737.75,15,Extinction,0.6510
true,261.97,8,Extinction,0.2447
true,577.76,11,Extinction,0.3722
true,255.27,6,Extinction,0.1850
true,215.24,6,Extinction,0.1850
true,307.82,9,Extinction,0.2814
true,557.01,15,Extinction,0.6510
true,578.98,16,Extinction,0.7486
true,502.17,13,Extinction,0.4922
true,898.79,19,Extinction,0.9900
true,100.53,4,Extinction,0.1399
true,605.40,15,Extinction,0.6510
true,618.04,16,Extinction,0.7486
true,750.82,16,Extinction,0.7486
true,673.50,18,Extinction,0.9900
true,210.12,5,Extinction,0.1609
true,596.38,16,Extinction,0.7486
true,382.13,9,Extinction,0.2814
true,119.64,4,Extinction,0.1399
true,1.00,2,Extinction,0.1058
true,658.60,17,Extinction,0.8609
true,445.62,12,Extinction,0.4280
true,470.81,14,Extinction,0.5661
true,286.79,7,Extinction,0.2128
true,40.67,2,Extinction,0.1058
true,591.45,14,Extinction,0.5661
true,788.26,19,Extinction,0.9900
true,90.78,4,Extinction,0.1399
true,464.74,9,Extinction,0.2814
true,273.43,8,Extinction,0.2447
true,646.30,17,Extinction,0.8609
true,289.16,7,Extinction,0.2128
true,170.04,4,Extinction,0.1399
true,500.13,11,Extinction,0.3722
true,850.79,15,Extinction,0.6510
true,612.20,10,Extinction,0.3236
true,498.63,10,Extinction,0.3236
true,402.80,15,Extinction,0.6510
true,634.26,18,Extinction,0.9900
true,486.68,12,Extinction,0.4280
true,225.92,9,Extinction,0.2814
true,243.82,7,Extinction,0.2128
true,272.57,9,Extinction,0.2814
true,644.97,16,Extinction,0.7486
true,494.61,8,Extinction,0.2447
true,514.93,16,Extinction,0.7486
true,560.41,13,Extinction,0.4922
true,160.29,6,Extinction,0.1850
true,210.91,6,Extinction,0.1850
true,690.90,17,Extinction,0.8609
true,217.79,6,Extinction,0.1850
true,556.84,13,Extinction,0.4922
true,229.90,5,Extinction,0.1609
true,441.53,11,Extinction,0.3722
true,752.79,16,Extinction,0.7486
true,82.05,4,Extinction,0.1399
true,456.58,10,Extinction,0.3236
true,571.65,16,Extinction,0.7486
true,655.57,14,Extinction,0.5661
true,238.81,7,Extinction,0.2128
true,624.69,12,Extinction,0.4280
true,341.12,11,Extinction,0.3722
true,512.47,12,Extinction,0.4280
true,465.82,10,Extinction,0.3236
true,169.80,6,Extinction,0.1850
true,147.96,6,Extinction,0.1850
true,284.34,8,Extinction,0.2447
true,673.76,16,Extinction,0.7486
true,522.72,13,Extinction,0.4922
true,142.28,4,Extinction,0.1399
true,901.22,19,Extinction,0.9900
true,309.67,6,Extinction,0.1850
true,383.65,10,Extinction,0.3236
true,316.99,9,Extinction,0.2814
true,469.17,10,Extinction,0.3236
true,666.92,17,Extinction,0.8609
true,919.15,20,Extinction,0.9900
true,306.77,8,Extinction,0.2447
true,171.11,5,Extinction,0.1609
true,511.29,12,Extinction,0.4280
true,486.94,13,Extinction,0.4922
true,826.29,19,Extinction,0.9900
true,851.02,18,Extinction,0.9900
true,443.85,9,Extinction,0.2814
true,113.11,2,Extinction,0.1058
true,348.11,14,Extinction,0.5661
true,445.22,13,Extinction,0.4922
true,804.68,16,Extinction,0.7486
true,788.55,18,Extinction,0.9900
true,539.68,10,Extinction,0.3236
