reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,133.29,6,Extinction,0.5722
true,100.85,4,Extinction,0.3662
true,243.03,11,Extinction,0.9900
true,263.64,9,Extinction,0.9900
true,154.79,6,Extinction,0.5722
true,232.57,9,Extinction,0.9900
true,200.95,9,Extinction,0.9900
true,125.15,4,Extinction,0.3662
true,107.31,4,Extinction,0.3662
true,303.81,11,Extinction,0.9900
true,74.77,4,Extinction,0.3662
true,214.48,9,Extinction,0.9900
true,68.51,4,Extinction,0.3662
true,209.52,7,Extinction,0.7153
true,286.97,11,Extinction,0.9900
true,229.83,9,Extinction,0.9900
true,267.76,10,Extinction,0.9900
true,192.89,8,Extinction,0.8941
true,55.07,4,Extinction,0.3662
true,193.94,8,Extinction,0.8941
true,265.22,9,Extinction,0.9900
true,159.00,6,Extinction,0.5722
true,31.80,2,Extinction,0.2344
true,169.34,6,Extinction,0.5722
true,43.82,2,Extinction,0.2344
true,28.26,2,Extinction,0.2344
true,79.97,4,Extinction,0.3662
true,193.03,8,Extinction,0.8941
true,114.42,6,Extinction,0.5722
true,92.62,4,Extinction,0.3662
true,77.54,4,Extinction,0.3662
true,49.55,3,Extinction,0.2930
true,169.70,8,Extinction,0.8941
true,185.75,8,Extinction,0.8941
true,155.13,6,Extinction,0.5722
true,104.00,5,Extinction,0.4578
true,196.37,7,Extinction,0.7153
true,1.00,2,Extinction,0.2344
true,304.83,10,Extinction,0.9900
true,168.81,8,Extinction,0.8941
true,248.17,9,Extinction,0.9900
true,112.60,7,Extinction,0.7153
true,107.12,5,Extinction,0.4578
true,278.09,10,Extinction,0.9900
true,83.49,4,Extinction,0.3662
true,289.72,11,Extinction,0.9900
true,228.99,10,Extinction,0.9900
true,154.23,6,Extinction,0.5722
true,280.63,9,Extinction,0.9900
true,240.18,9,Extinction,0.9900
true,243.22,9,Extinction,0.9900
true,116.66,7,Extinction,0.7153
true,93.48,6,Extinction,0.5722
true,253.24,9,Extinction,0.9900
true,109.40,4,Extinction,0.3662
true,157.62,6,Extinction,0.5722
true,233.45,9,Extinction,0.9900
true,299.17,10,Extinction,0.9900
true,166.87,5,Extinction,0.4578
true,184.74,8,Extinction,0.8941
true,118.74,6,Extinction,0.5722
true,135.70,6,Extinction,0.5722
true,201.77,7,Extinction,0.7153
true,309.31,11,Extinction,0.9900
true,100.67,4,Extinction,0.3662
true,106.75,4,Extinction,0.3662
true,304.61,10,Extinction,0.9900
true,87.82,4,Extinction,0.3662
true,111.90,5,Extinction,0.4578
true,196.99,8,Extinction,0.8941
true,133.77,6,Extinction,0.5722
true,173.18,6,Extinction,0.5722
true,61.19,3,Extinction,0.2930
true,249.99,8,Extinction,0.8941
true,312.31,10,Extinction,0.9900
true,200.42,7,Extinction,0.7153
true,345.29,12,Extinction,0.9900
true,80.35,4,Extinction,0.3662
true,218.91,8,Extinction,0.8941
true,190.24,8,Extinction,0.8941
true,188.57,9,Extinction,0.9900
true,242.27,10,Extinction,0.9900
true,280.98,9,Extinction,0.9900
true,333.82,12,Extinction,0.9900
true,73.18,4,Extinction,0.3662
true,192.15,7,Extinction,0.7153
true,96.73,4,Extinction,0.3662
true,149.94,6,Extinction,0.5722
true,90.89,4,Extinction,0.3662
true,239.96,9,Extinction,0.9900
true,73.49,4,Extinction,0.3662
true,116.09,6,Extinction,0.5722
true,270.88,9,Extinction,0.9900
true,208.42,8,Extinction,0.8941
true,216.25,9,Extinction,0.9900
true,249.19,9,Extinction,0.9900
true,212.55,8,Extinction,0.8941
true,22.92,2,Extinction,0.2344
true,46.36,2,Extinction,0.2344
true,230.41,8,Extinction,0.8941
true,237.10,9,Extinction,0.9900
true,139.36,5,Extinction,0.4578
true,19.06,2,Extinction,0.2344
true,317.81,12,Extinction,0.9900
true,167.53,7,Extinction,0.7153
true,266.88,11,Extinction,0.9900
true,26.12,2,Extinction,0.2344
true,70.17,4,Extinction,0.3662
true,84.75,4,Extinction,0.3662
true,168.30,6,Extinction,0.5722
true,165.45,7,Extinction,0.7153
true,145.91,6,Extinction,0.5722
true,270.08,8,Extinction,0.8941
true,321.12,10,Extinction,0.9900
true,100.09,4,Extinction,0.3662
true,160.16,6,Extinction,0.5722
true,297.49,9,Extinction,0.9900
true,306.66,10,Extinction,0.9900
true,109.73,5,Extinction,0.4578
true,301.64,11,Extinction,0.9900
true,296.72,10,Extinction,0.9900
true,238.67,10,Extinction,0.9900
true,74.42,4,Extinction,0.3662
true,209.51,8,Extinction,0.8941
true,170.41,8,Extinction,0.8941
true,321.89,10,Extinction,0.9900
true,193.16,8,Extinction,0.8941
true,33.27,2,Extinction,0.2344
true,37.26,2,Extinction,0.2344
true,209.03,8,Extinction,0.8941
true,324.79,11,Extinction,0.9900
true,288.43,11,Extinction,0.9900
true,280.26,10,Extinction,0.9900
true,246.96,8,Extinction,0.8941
true,184.88,6,Extinction,0.5722
true,276.40,10,Extinction,0.9900
true,237.11,9,Extinction,0.9900
true,32.64,2,Extinction,0.2344
true,156.16,8,Extinction,0.8941
true,106.68,5,Extinction,0.4578
true,182.44,7,Extinction,0.7153
true,236.02,9,Extinction,0.9900
true,240.76,10,Extinction,0.9900
true,33.94,2,Extinction,0.2344
true,98.44,4,Extinction,0.3662
true,76.30,4,Extinction,0.3662
true,233.30,10,Extinction,0.9900
true,201.74,7,Extinction,0.7153
true,155.97,6,Extinction,0.5722
true,213.96,7,Extinction,0.7153
true,229.49,10,Extinction,0.9900
true,94.38,4,Extinction,0.3662
true,106.99,5,Extinction,0.4578
true,110.26,6,Extinction,0.5722
true,260.34,10,Extinction,0.9900
true,119.71,4,Extinction,0.3662
true,219.11,8,Extinction,0.8941
true,135.19,7,Extinction,0.7153
true,124.04,5,Extinction,0.4578
true,72.69,3,Extinction,0.2930
true,149.54,7,Extinction,0.7153
true,116.15,6,Extinction,0.5722
true,253.83,10,Extinction,0.9900
true,239.95,10,Extinction,0.9900
true,229.27,9,Extinction,0.9900
true,98.85,4,Extinction,0.3662
true,23.74,2,Extinction,0.2344
true,34.79,2,Extinction,0.2344
true,71.02,4,Extinction,0.3662
true,181.00,7,Extinction,0.7153
true,19.09,2,Extinction,0.2344
true,280.59,9,Extinction,0.9900
true,334.33,11,Extinction,0.9900
true,209.36,8,Extinction,0.8941
true,184.23,6,Extinction,0.5722
true,193.23,7,Extinction,0.7153
true,35.79,2,Extinction,0.2344
true,186.74,8,Extinction,0.8941
true,141.84,8,Extinction,0.8941
true,96.41,4,Extinction,0.3662
true,196.59,7,Extinction,0.7153
true,247.43,9,Extinction,0.9900
true,143.98,7,Extinction,0.7153
true,133.04,6,Extinction,0.5722
true,242.49,8,Extinction,0.8941
true,15.59,2,Extinction,0.2344
true,37.96,2,Extinction,0.2344
true,101.23,5,Extinction,0.4578
true,38.42,2,Extinction,0.2344
true,301.87,9,Extinction,0.9900
true,98.53,4,Extinction,0.3662
true,116.90,6,Extinction,0.5722
true,192.32,8,Extinction,0.8941
true,106.81,4,Extinction,0.3662
true,191.69,8,Extinction,0.8941
true,43.99,3,Extinction,0.2930
true,36.57,2,Extinction,0.2344
true,190.34,7,Extinction,0.7153
true,242.66,9,Extinction,0.9900
true,168.26,8,Extinction,0.8941
true,133.66,7,Extinction,0.7153
true,281.21,10,Extinction,0.9900
true,105.35,4,Extinction,0.3662
true,75.95,4,Extinction,0.3662
true,314.25,10,Extinction,0.9900
true,173.68,6,Extinction,0.5722
true,143.84,6,Extinction,0.5722
true,178.94,7,Extinction,0.7153
true,300.74,9,Extinction,0.9900
true,164.27,6,Extinction,0.5722
true,257.71,8,Extinction,0.8941
true,141.15,6,Extinction,0.5722
true,237.65,8,Extinction,0.8941
true,220.86,9,Extinction,0.9900
true,170.33,7,Extinction,0.7153
true,87.30,4,Extinction,0.3662
true,99.23,4,Extinction,0.3662
true,160.48,8,Extinction,0.8941
true,28.74,2,Extinction,0.2344
true,38.98,2,Extinction,0.2344
true,188.20,8,Extinction,0.8941
true,115.10,4,Extinction,0.3662
true,32.78,2,Extinction,0.2344
true,188.34,6,Extinction,0.5722
true,124.11,6,Extinction,0.5722
true,68.30,3,Extinction,0.2930
true,24.28,2,Extinction,0.2344
true,38.15,2,Extinction,0.2344
true,71.38,4,Extinction,0.3662
true,70.56,5,Extinction,0.4578
true,245.76,8,Extinction,0.8941
true,85.06,4,Extinction,0.3662
true,140.17,6,Extinction,0.5722
true,205.87,9,Extinction,0.9900
true,81.95,3,Extinction,0.2930
true,99.82,4,Extinction,0.3662
true,200.39,8,Extinction,0.8941
true,259.36,10,Extinction,0.9900
true,102.64,4,Extinction,0.3662
true,99.51,5,Extinction,0.4578
true,186.61,7,Extinction,0.7153
true,365.06,11,Extinction,0.9900
true,199.16,7,Extinction,0.7153
true,52.24,3,Extinction,0.2930
true,199.90,8,Extinction,0.8941
true,138.29,5,Extinction,0.4578
true,32.33,2,Extinction,0.2344
true,97.57,6,Extinction,0.5722
true,153.06,6,Extinction,0.5722
true,116.74,5,Extinction,0.4578
true,156.19,6,Extinction,0.5722
true,235.25,8,Extinction,0.8941
true,304.83,11,Extinction,0.9900
true,159.88,5,Extinction,0.4578
true,126.23,6,Extinction,0.5722
true,23.11,3,Extinction,0.2930
true,213.71,9,Extinction,0.9900
true,210.15,7,Extinction,0.7153
true,172.49,7,Extinction,0.7153
true,230.57,10,Extinction,0.9900
true,137.32,6,Extinction,0.5722
true,202.35,9,Extinction,0.9900
true,309.03,12,Extinction,0.9900
true,19.36,2,Extinction,0.2344
true,151.61,6,Extinction,0.5722
true,289.66,9,Extinction,0.9900
true,252.91,9,Extinction,0.9900
true,113.65,5,Extinction,0.4578
true,283.72,11,Extinction,0.9900
true,95.07,4,Extinction,0.3662
true,284.22,11,Extinction,0.9900
true,67.92,4,Extinction,0.3662
true,289.81,11,Extinction,0.9900
true,141.64,6,Extinction,0.5722
true,241.78,9,Extinction,0.9900
true,170.70,7,Extinction,0.7153
true,33.15,2,Extinction,0.2344
true,224.95,9,Extinction,0.9900
true,107.95,4,Extinction,0.3662
true,15.54,2,Extinction,0.2344
true,195.61,9,Extinction,0.9900
true,17.65,2,Extinction,0.2344
true,70.49,4,Extinction,0.3662
true,91.15,4,Extinction,0.3662
true,317.45,12,Extinction,0.9900
true,116.33,5,Extinction,0.4578
true,174.28,9,Extinction,0.9900
true,285.80,10,Extinction,0.9900
true,218.48,8,Extinction,0.8941
true,46.41,2,Extinction,0.2344
true,183.98,6,Extinction,0.5722
true,96.01,4,Extinction,0.3662
true,383.53,13,Extinction,0.9900
true,140.96,6,Extinction,0.5722
true,74.66,3,Extinction,0.2930
true,200.44,8,Extinction,0.8941
true,113.98,4,Extinction,0.3662
true,241.18,9,Extinction,0.9900
true,216.19,8,Extinction,0.8941
true,186.64,7,Extinction,0.7153
true,54.83,3,Extinction,0.2930
true,165.91,6,Extinction,0.5722
true,32.86,3,Extinction,0.2930
true,124.82,5,Extinction,0.4578
true,237.03,10,Extinction,0.9900
true,148.58,5,Extinction,0.4578
true,87.09,4,Extinction,0.3662
true,174.50,9,Extinction,0.9900
true,251.58,12,Extinction,0.9900
true,314.37,11,Extinction,0.9900
true,316.11,10,Extinction,0.9900
true,158.54,6,Extinction,0.5722
true,85.17,4,Extinction,0.3662
true,308.53,10,Extinction,0.9900
true,191.02,8,Extinction,0.8941
true,227.27,8,Extinction,0.8941
true,225.89,10,Extinction,0.9900
true,279.36,11,Extinction,0.9900
true,246.27,10,Extinction,0.9900
true,200.47,7,Extinction,0.7153
true,216.01,8,Extinction,0.8941
true,246.48,10,Extinction,0.9900
true,173.09,6,Extinction,0.5722
true,267.06,10,Extinction,0.9900
true,185.87,8,Extinction,0.8941
true,84.70,4,Extinction,0.3662
true,36.84,2,Extinction,0.2344
true,318.49,11,Extinction,0.9900
true,134.59,5,Extinction,0.4578
true,193.55,7,Extinction,0.7153
true,462.95,15,Extinction,0.9900
true,224.36,9,Extinction,0.9900
true,137.45,7,Extinction,0.7153
true,204.34,7,Extinction,0.7153
true,216.87,8,Extinction,0.8941
true,290.87,10,Extinction,0.9900
true,137.54,6,Extinction,0.5722
true,172.44,6,Extinction,0.5722
true,178.57,6,Extinction,0.5722
true,25.35,2,Extinction,0.2344
true,130.66,5,Extinction,0.4578
true,38.49,2,Extinction,0.2344
true,305.14,11,Extinction,0.9900
true,353.03,11,Extinction,0.9900
true,20.11,2,Extinction,0.2344
true,252.07,7,Extinction,0.7153
true,227.76,7,Extinction,0.7153
true,18.89,2,Extinction,0.2344
true,212.68,8,Extinction,0.8941
true,107.93,4,Extinction,0.3662
true,41.27,2,Extinction,0.2344
true,238.11,9,Extinction,0.9900
true,54.04,4,Extinction,0.3662
true,236.16,10,Extinction,0.9900
true,30.16,2,Extinction,0.2344
true,251.74,8,Extinction,0.8941
true,79.14,4,Extinction,0.3662
true,135.07,5,Extinction,0.4578
true,209.31,8,Extinction,0.8941
true,255.13,10,Extinction,0.9900
true,251.19,8,Extinction,0.8941
true,287.36,12,Extinction,0.9900
true,221.02,8,Extinction,0.8941
true,156.33,5,Extinction,0.4578
true,293.69,11,Extinction,0.9900
true,147.09,6,Extinction,0.5722
true,317.35,10,Extinction,0.9900
true,140.53,6,Extinction,0.5722
true,180.09,7,Extinction,0.7153
true,153.81,6,Extinction,0.5722
true,161.56,7,Extinction,0.7153
true,195.95,7,Extinction,0.7153
true,138.45,5,Extinction,0.4578
true,42.75,2,Extinction,0.2344
true,36.18,2,Extinction,0.2344
true,284.05,10,Extinction,0.9900
true,237.80,7,Extinction,0.7153
true,211.60,7,Extinction,0.7153
true,375.29,12,Extinction,0.9900
true,192.18,7,Extinction,0.7153
true,140.48,5,Extinction,0.4578
true,23.20,2,Extinction,0.2344
true,198.47,8,Extinction,0.8941
true,232.24,11,Extinction,0.9900
true,240.83,10,Extinction,0.9900
true,126.10,7,Extinction,0.7153
true,89.71,4,Extinction,0.3662
true,28.38,2,Extinction,0.2344
true,20.08,2,Extinction,0.2344
true,157.07,8,Extinction,0.8941
true,222.19,8,Extinction,0.8941
true,47.47,3,Extinction,0.2930
true,47.39,2,Extinction,0.2344
true,254.71,9,Extinction,0.9900
true,157.50,6,Extinction,0.5722
true,160.73,6,Extinction,0.5722
true,367.53,13,Extinction,0.9900
true,342.16,12,Extinction,0.9900
true,217.32,8,Extinction,0.8941
true,90.54,4,Extinction,0.3662
true,136.03,6,Extinction,0.5722
true,173.44,7,Extinction,0.7153
true,152.04,6,Extinction,0.5722
true,248.65,8,Extinction,0.8941
true,133.74,6,Extinction,0.5722
true,224.15,8,Extinction,0.8941
true,216.76,8,Extinction,0.8941
true,244.16,8,Extinction,0.8941
true,357.52,11,Extinction,0.9900
true,330.51,12,Extinction,0.9900
true,20.12,2,Extinction,0.2344
true,150.21,6,Extinction,0.5722
true,137.05,6,Extinction,0.5722
true,248.52,10,Extinction,0.9900
true,168.90,6,Extinction,0.5722
true,18.91,2,Extinction,0.2344
true,39.93,2,Extinction,0.2344
true,160.13,6,Extinction,0.5722
true,325.30,11,Extinction,0.9900
true,187.15,7,Extinction,0.7153
true,30.44,2,Extinction,0.2344
true,229.19,8,Extinction,0.8941
true,189.15,6,Extinction,0.5722
true,116.10,5,Extinction,0.4578
true,254.49,9,Extinction,0.9900
true,111.70,4,Extinction,0.3662
true,200.75,8,Extinction,0.8941
true,227.79,9,Extinction,0.9900
true,124.49,5,Extinction,0.4578
true,241.57,9,Extinction,0.9900
true,85.51,5,Extinction,0.4578
true,86.53,4,Extinction,0.3662
true,51.86,3,Extinction,0.2930
true,91.00,4,Extinction,0.3662
true,259.73,10,Extinction,0.9900
true,196.16,7,Extinction,0.7153
true,33.68,2,Extinction,0.2344
true,261.46,10,Extinction,0.9900
true,233.73,8,Extinction,0.8941
true,228.44,9,Extinction,0.9900
true,24.93,2,Extinction,0.2344
true,112.43,6,Extinction,0.5722
true,318.30,10,Extinction,0.9900
true,163.66,6,Extinction,0.5722
true,127.14,6,Extinction,0.5722
true,220.26,7,Extinction,0.7153
true,243.00,8,Extinction,0.8941
true,211.64,8,Extinction,0.8941
true,238.88,7,Extinction,0.7153
true,221.74,9,Extinction,0.9900
true,22.87,2,Extinction,0.2344
true,37.39,2,Extinction,0.2344
true,29.68,2,Extinction,0.2344
true,123.10,6,Extinction,0.5722
true,278.80,11,Extinction,0.9900
true,81.49,4,Extinction,0.3662
true,273.01,12,Extinction,0.9900
true,35.31,2,Extinction,0.2344
true,283.87,11,Extinction,0.9900
true,90.72,4,Extinction,0.3662
true,34.73,2,Extinction,0.2344
true,291.99,10,Extinction,0.9900
true,159.24,7,Extinction,0.7153
true,25.69,2,Extinction,0.2344
true,261.61,11,Extinction,0.9900
true,90.78,4,Extinction,0.3662
true,99.51,5,Extinction,0.4578
true,134.62,6,Extinction,0.5722
true,286.32,11,Extinction,0.9900
true,130.99,6,Extinction,0.5722
true,139.47,6,Extinction,0.5722
true,183.43,8,Extinction,0.8941
true,194.38,7,Extinction,0.7153
true,322.96,12,Extinction,0.9900
true,272.93,9,Extinction,0.9900
true,74.39,4,Extinction,0.3662
true,46.75,3,Extinction,0.2930
true,100.75,5,Extinction,0.4578
true,255.51,9,Extinction,0.9900
true,174.07,8,Extinction,0.8941
true,235.46,8,Extinction,0.8941
true,257.07,9,Extinction,0.9900
true,315.40,11,Extinction,0.9900
true,98.34,5,Extinction,0.4578
true,201.23,7,Extinction,0.7153
true,54.11,3,Extinction,0.2930
true,212.18,8,Extinction,0.8941
true,190.25,9,Extinction,0.9900
true,111.70,4,Extinction,0.3662
true,182.17,6,Extinction,0.5722
true,90.62,4,Extinction,0.3662
true,123.33,5,Extinction,0.4578
true,206.91,8,Extinction,0.8941
true,130.86,5,Extinction,0.4578
true,110.03,6,Extinction,0.5722
true,306.37,10,Extinction,0.9900
true,195.83,9,Extinction,0.9900
true,148.49,6,Extinction,0.5722
true,132.90,6,Extinction,0.5722
true,300.61,12,Extinction,0.9900
true,289.39,11,Extinction,0.9900
true,29.64,2,Extinction,0.2344
true,21.74,2,Extinction,0.2344
true,224.69,7,Extinction,0.7153
true,243.89,8,Extinction,0.8941
true,234.72,10,Extinction,0.9900
true,178.31,8,Extinction,0.8941
true,294.71,11,Extinction,0.9900
true,236.96,10,Extinction,0.9900
true,262.03,9,Extinction,0.9900
true,171.86,6,Extinction,0.5722
true,56.43,2,Extinction,0.2344
true,259.89,10,Extinction,0.9900
true,36.65,2,Extinction,0.2344
true,210.88,8,Extinction,0.8941
true,20.32,2,Extinction,0.2344
true,165.65,6,Extinction,0.5722
true,147.50,6,Extinction,0.5722
true,244.36,11,Extinction,0.9900
true,15.63,2,Extinction,0.2344
true,162.21,6,Extinction,0.5722
true,267.77,8,Extinction,0.8941
true,51.32,4,Extinction,0.3662
true,190.59,7,Extinction,0.7153
true,295.83,9,Extinction,0.9900
true,132.85,6,Extinction,0.5722
true,350.72,11,Extinction,0.9900
true,191.53,7,Extinction,0.7153
true,298.41,10,Extinction,0.9900
true,331.34,12,Extinction,0.9900
true,145.15,6,Extinction,0.5722
true,427.65,13,Extinction,0.9900
true,212.79,9,Extinction,0.9900
true,85.85,4,Extinction,0.3662
true,229.59,8,Extinction,0.8941
true,280.70,9,Extinction,0.9900
true,383.15,11,Extinction,0.9900
true,90.59,4,Extinction,0.3662
true,46.97,2,Extinction,0.2344
true,182.10,7,Extinction,0.7153
true,96.30,4,Extinction,0.3662
true,89.96,5,Extinction,0.4578
true,212.54,10,Extinction,0.9900
true,257.12,10,Extinction,0.9900
true,87.05,4,Extinction,0.3662
true,265.79,10,Extinction,0.9900
true,184.33,7,Extinction,0.7153
true,92.46,4,Extinction,0.3662
true,140.41,6,Extinction,0.5722
true,253.49,10,Extinction,0.9900
true,238.48,10,Extinction,0.9900
true,203.55,7,Extinction,0.7153
true,115.78,4,Extinction,0.3662
true,30.20,2,Extinction,0.2344
true,155.24,7,Extinction,0.7153
true,267.66,9,Extinction,0.9900
true,233.61,8,Extinction,0.8941
true,335.28,11,Extinction,0.9900
true,248.51,9,Extinction,0.9900
true,68.06,3,Extinction,0.2930
true,275.38,10,Extinction,0.9900
true,61.60,4,Extinction,0.3662
true,69.66,4,Extinction,0.3662
true,409.77,14,Extinction,0.9900
true,200.55,9,Extinction,0.9900
true,210.63,9,Extinction,0.9900
true,87.50,4,Extinction,0.3662
true,150.06,6,Extinction,0.5722
true,226.79,9,Extinction,0.9900
true,136.46,5,Extinction,0.4578
true,152.05,6,Extinction,0.5722
true,106.70,5,Extinction,0.4578
true,98.17,6,Extinction,0.5722
true,190.68,8,Extinction,0.8941
true,265.40,11,Extinction,0.9900
true,35.15,2,Extinction,0.2344
true,158.62,6,Extinction,0.5722
true,104.95,5,Extinction,0.4578
true,315.43,11,Extinction,0.9900
true,161.17,7,Extinction,0.7153
true,207.55,8,Extinction,0.8941
true,307.45,10,Extinction,0.9900
true,274.93,9,Extinction,0.9900
true,201.52,7,Extinction,0.7153
true,31.19,2,Extinction,0.2344
true,280.47,10,Extinction,0.9900
true,37.22,2,Extinction,0.2344
true,193.91,8,Extinction,0.8941
true,261.90,10,Extinction,0.9900
true,175.39,7,Extinction,0.7153
true,76.35,4,Extinction,0.3662
true,33.48,2,Extinction,0.2344
true,183.13,6,Extinction,0.5722
true,222.56,8,Extinction,0.8941
true,121.54,5,Extinction,0.4578
true,267.65,9,Extinction,0.9900
true,224.55,8,Extinction,0.8941
true,251.39,9,Extinction,0.9900
true,211.99,7,Extinction,0.7153
true,365.03,12,Extinction,0.9900
true,165.60,7,Extinction,0.7153
true,147.21,6,Extinction,0.5722
true,277.37,8,Extinction,0.8941
true,160.33,6,Extinction,0.5722
true,70.26,4,Extinction,0.3662
true,108.23,4,Extinction,0.3662
true,44.11,2,Extinction,0.2344
true,77.40,4,Extinction,0.3662
true,39.50,2,Extinction,0.2344
true,186.09,8,Extinction,0.8941
true,262.20,10,Extinction,0.9900
true,195.34,7,Extinction,0.7153
true,215.41,8,Extinction,0.8941
true,106.32,6,Extinction,0.5722
true,246.04,10,Extinction,0.9900
true,224.75,9,Extinction,0.9900
true,106.26,4,Extinction,0.3662
true,176.70,7,Extinction,0.7153
true,201.54,7,Extinction,0.7153
true,213.36,7,Extinction,0.7153
true,42.84,2,Extinction,0.2344
true,240.35,11,Extinction,0.9900
true,164.14,8,Extinction,0.8941
true,41.96,4,Extinction,0.3662
true,33.41,2,Extinction,0.2344
true,208.33,10,Extinction,0.9900
true,96.97,4,Extinction,0.3662
true,244.03,9,Extinction,0.9900
true,266.65,10,Extinction,0.9900
true,237.16,8,Extinction,0.8941
true,229.25,10,Extinction,0.9900
true,147.52,6,Extinction,0.5722
true,116.52,6,Extinction,0.5722
true,248.14,10,Extinction,0.9900
